"NPAST1" "TCHANGE1" "NPAST2" "TCHANGE2" "dist" "obs"
"1" 0.946006283327006 0.265712128486484 0.127856051362553 0.174747641111875 0.0089852768718524 9
"2" 1.07274765857244 1.46646209822543 0.193087451909564 0.290107587027553 0.00930172580652685 9
"3" 0.173161900779825 0.355936926200963 0.132741724926979 0.283422297718819 0.0246419148974121 9
"4" 0.171768790301554 1.47481779277187 0.170303135617716 0.287846960772525 0.0256448584148563 9
"5" 0.817765681009277 1.04566653016194 0.300773641851066 0.121917892842689 0.0267827496567743 9
"6" 0.546535635403958 1.16753981331083 0.218818509026859 0.190914350403672 0.0292341527289282 9
"7" 0.735637483752051 1.32946716878165 0.217194661729861 0.27543222333505 0.0338205009903306 9
"8" 0.594879782234879 0.505196640384036 0.228049246840808 0.147034426443235 0.039422557506421 9
"9" 0.145862044504998 0.491896003628269 0.130019306342398 0.251608680334852 0.0423453182522972 9
"10" 2.42965930007556 1.02137888407875 0.129675687034733 0.27519991582618 0.0442548242430749 9
"11" 0.177982032005877 1.07231695117155 0.110020616457495 0.299721416810886 0.0443473515091084 9
"12" 0.162628908953792 1.60037868137325 0.135368591488608 0.220426978874552 0.0464720321368309 9
"13" 1.9694772015426 0.836209189372724 0.205908357003765 0.210329380603394 0.0486147748001043 9
"14" 0.174995956386106 0.553745757262501 0.131844587046538 0.15573128943431 0.0500796529194194 9
"15" 0.163400257715468 0.549521049739648 0.154865593675191 0.192108750102187 0.0526844231004225 9
"16" 1.02796495498544 0.746212025616076 0.216012719859671 0.214693658609166 0.0533532585292362 9
"17" 1.12008189596174 1.15919506045428 0.242650811534659 0.127271770681328 0.0552568556886675 9
"18" 0.289155313186347 0.813267277553678 0.136641324695135 0.173869359889342 0.0555679137835462 9
"19" 0.360002002376132 0.305387359578162 0.197812601483345 0.196796768342268 0.0563195776572184 9
"20" 0.229789057582692 0.273760973655053 0.220350893826843 0.196090082516104 0.0575545553486878 9
"21" 1.98047155275753 1.491835531698 0.349053501266577 0.189655026019371 0.0614466148435731 9
"22" 0.299515555573718 1.06269619902644 0.110674270487563 0.237753765664636 0.0623544333883321 9
"23" 0.372079637607354 0.468621776626541 0.314913452453994 0.134558546147803 0.0629707739130448 9
"24" 1.4321857405702 1.71837314140695 0.156137888502124 0.272968037132011 0.0705394916072326 9
"25" 2.89382445551318 0.455234558553007 0.120619910187061 0.219981668092572 0.0739210335290549 9
"26" 0.475390434962684 0.894867850483004 0.42195416304941 0.152588956612714 0.0739562532296535 9
"27" 1.68376030691434 1.93300916953012 0.153428842505499 0.252375478254454 0.0749050545612292 9
"28" 0.604779533728873 1.39445849766872 0.108104124649731 0.202191724276221 0.0750092906086915 9
"29" 1.26255499560508 1.44912848622017 0.200929909642926 0.159076763792816 0.0755360647578796 9
"30" 1.19905870373855 1.19470182672664 0.267087134595174 0.219359031515817 0.0772544189359938 9
"31" 0.129626927930663 0.317765624645115 0.118771814554273 0.249430344395859 0.0773222488468699 9
"32" 0.391897978402622 0.576851061639135 0.173713647420993 0.190438552489863 0.0784280962639725 9
"33" 1.48640483020862 1.91898834898564 0.164042003487214 0.173948089046886 0.0809083612836728 9
"34" 0.454570292596469 0.328794164087633 0.228868716515581 0.123734125289165 0.0828331857375375 9
"35" 0.30174771701253 0.426035553799952 0.14080134537881 0.220270658163987 0.084599130050608 9
