"NPAST1" "TCHANGE1" "NPAST2" "TCHANGE2" "dist" "obs"
"53" 0.306019421981388 0.266910833378079 0.262903602930979 0.137351571225709 0.116321252255479 5
"54" 0.356358835578086 0.296114627187342 0.174104210802838 0.200894446342241 0.117433458632001 5
"55" 0.88576017199905 0.638381406235646 0.1624020489335 0.148578118280448 0.11763159501028 5
"56" 1.14184574128763 1.71714917829033 0.120980640391685 0.239981553576471 0.122886878527712 5
"57" 0.48772908763044 1.45545858833222 0.11154909892664 0.265853718737702 0.12295950944131 5
"58" 0.316622053332167 0.687578603398828 0.229347881098261 0.210277232790907 0.123533878822918 5
"59" 0.364616184627863 0.289316562642382 0.130215416093568 0.130322190427553 0.123679982649421 5
"60" 0.587697071959355 0.596370044905804 0.220209972998268 0.139702942928476 0.125997782109446 5
"61" 1.36502279581738 1.31033055232558 0.274844564808103 0.179544507480639 0.12630701646885 5
"62" 0.205952556470713 1.00598227339512 0.173793514456943 0.150517723259534 0.127034981278144 5
"63" 0.265227140758651 0.733574279007659 0.109306165907653 0.207902377571375 0.127639461402278 5
"64" 0.228687262822693 0.202401359512227 0.113430647719799 0.156724262790158 0.128226973348599 5
"65" 0.260769750190541 0.423024078560735 0.221067311394414 0.196400168129743 0.129483519687002 5
"66" 1.59354406618849 0.92937222288125 0.161057455566282 0.142945926704843 0.131340356951099 5
"67" 0.194912397490851 1.21313065488063 0.157506111980268 0.191674529670884 0.132030965368133 5
"68" 2.27117123765433 0.561933707164165 0.210430550532816 0.109992973229496 0.132576772930949 5
"69" 2.22757302166666 0.422800804153078 0.25507725832273 0.109585708071724 0.133246121190048 5
"70" 1.4204295273785 1.88850149946977 0.152041308411591 0.180276838590048 0.133562674009116 5
"71" 2.08975991415028 1.33221742294622 0.263748534552913 0.10247767873271 0.134508723439352 5
"72" 0.737249772331501 0.980224808948283 0.316566740065695 0.108562120893651 0.135063162748247 5
"73" 0.673701405969508 1.78953633434494 0.353274503101617 0.100080289976101 0.135873363566658 5
"74" 2.48512298407752 0.632092753014839 0.163234960175732 0.2965555422417 0.13794076168835 5
"75" 0.352203877223387 0.795632569453992 0.151449735054276 0.238541422005767 0.138764788798896 5
"76" 0.258144478738812 0.427907512755184 0.152642931764588 0.190667788546588 0.138919652732141 5
"77" 0.829751920992335 1.61316636956225 0.131207833979478 0.217763557343276 0.139137145630115 5
"78" 0.340357023440908 0.362437220975991 0.147895448017818 0.157340740484957 0.139353239898325 5
"79" 0.525106257981043 0.965335312520954 0.296572718681525 0.136613869029817 0.139724197133023 5
"80" 0.679206373511633 0.848446156905688 0.186377263231514 0.187244922341498 0.141028203520205 5
"81" 1.81722692592446 0.360978853218522 0.172213242848353 0.170362537767504 0.14275481522163 5
"82" 2.2173455692874 1.77435540617962 0.224006587317587 0.083492530086483 0.143070289315496 5
"83" 0.270447644224447 0.857475792770549 0.17606020443216 0.211992609412338 0.143465039596525 5
"84" 1.23343331813012 1.33408843416988 0.228749594788227 0.132029716207104 0.145251711754432 5
"85" 0.248914794709886 0.898444098629017 0.238954386363341 0.176760848466251 0.146110744771847 5
"86" 3.34996944112792 1.78535166620775 0.289036298058425 0.0829110585157362 0.147490673375973 5
"87" 0.870995148830116 1.96537000127137 0.111354043564933 0.148060808938468 0.147683760890948 5
"88" 0.277950348295696 0.206265126707962 0.23888522649208 0.0789676154755836 0.150145324425148 5
"89" 1.19624752954905 1.85437639170139 0.20836639583342 0.1105997982427 0.151083159040811 5
"90" 1.75152516040786 0.725969074055996 0.226896568055797 0.109577099208225 0.151785914290232 5
"91" 3.31991841953713 0.674605981912464 0.192301311387267 0.169942448435366 0.153303043882592 5
"92" 0.257737694095127 0.850792591221004 0.155908284942184 0.183802803400527 0.154816958627691 5
"93" 0.17621880280491 0.539201116904194 0.129095372082116 0.243784674626589 0.155288713759368 5
"94" 1.33075887411878 1.47690474907254 0.17850420184771 0.126148507519598 0.155295704912674 5
"95" 0.107297866531494 0.524702810075787 0.10729418224329 0.208464004549474 0.155713973492092 5
"96" 0.15141760743772 0.472003954891121 0.144110194145844 0.20002174683676 0.159809515375146 5
"97" 0.126677486241952 0.847756122697835 0.108901101291674 0.22477669701359 0.160385232640947 5
"98" 0.764923036051914 0.944325591437519 0.212660089637031 0.157182746371707 0.16357371812204 5
"99" 1.50358287524011 1.81413574743249 0.135365702055473 0.148820042453962 0.164164596972252 5
"100" 0.369107638710721 0.540099918555228 0.202344517898622 0.152460969168698 0.165387043418298 5
"101" 0.414051550757608 0.39739076516311 0.247308719112579 0.123729180617877 0.165595302818573 5
"102" 0.48293863064798 0.466436384538257 0.124234778014178 0.164680457019061 0.16691569211588 5
"103" 0.167393951363962 0.199783492066546 0.136776291418734 0.151051164783322 0.167930170488495 5
"104" 1.25606705744775 0.68835161229483 0.12503963604397 0.257659130490086 0.17051247117615 5
"105" 1.08612662446216 0.75163367499613 0.113387350857754 0.143330209071521 0.170963568505205 5
"106" 0.105584970612387 0.748309336264588 0.101873642724978 0.245405032333088 0.171394127246478 5
"107" 0.448994130520603 0.548889908277894 0.237129199636824 0.124066253336854 0.174511492589798 5
"108" 0.717754235277084 1.95205171025757 0.124032556835647 0.205294526792735 0.174666238467952 5
"109" 0.1741858234943 1.51783187170292 0.166064853137939 0.240579166930595 0.174801327388655 5
"110" 4.56431726914198 1.83240271893575 0.148869040155884 0.128285744770139 0.178269005805185 5
"111" 0.848666742812235 0.333041695336887 0.310617879093391 0.0830178776582829 0.178316800472759 5
"112" 0.397430077876206 0.381116654154373 0.154376923242194 0.214475218306049 0.178556085407111 5
"113" 3.57167534795324 1.78160841767179 0.100393230313563 0.187272666742804 0.178743020380088 5
"114" 0.121261643578245 1.35792802113744 0.11313813209983 0.0858838740637282 0.178922386365217 5
"115" 0.194167874995524 1.00592607602911 0.113258913689683 0.16619653006753 0.179222611681744 5
"116" 0.295795405728716 0.195037726375729 0.11820205079909 0.186747274517899 0.179832541609567 5
"117" 0.7793270891599 0.718234365780193 0.154096066731243 0.190990145830803 0.182239794032943 5
"118" 0.247280378104188 0.831236426718533 0.202757581376245 0.158163344604093 0.182694749366442 5
"119" 0.176133481518092 0.920562954302998 0.153172848277665 0.171049902195727 0.182949183174526 5
"120" 0.60691146866046 0.792047721587505 0.178808119687982 0.0902132022903134 0.183941467818633 5
"121" 3.54338769981505 0.66845140094951 0.29675166902109 0.0820596796659306 0.184888869910482 5
"122" 0.373648533142941 1.43166926744411 0.190332491410428 0.124707265994548 0.185713398846572 5
"123" 0.396278193595182 1.6257423371983 0.206623917619982 0.134402895166617 0.190065545522825 5
"124" 0.230560237368904 1.28823071471552 0.18717570609083 0.210818397453834 0.190143045565906 5
"125" 1.64224488131476 1.88799303605526 0.236108164852177 0.0959844800304814 0.190890213996578 5
"126" 0.32460226640881 0.663541649213557 0.273707728025156 0.164656337981827 0.19120223720578 5
"127" 3.05629274918341 0.447630395695206 0.231194731014033 0.0779795451479415 0.19229315529906 5
"128" 2.45735262493926 1.30950018918524 0.130573367812871 0.259864012962563 0.192688589382464 5
"129" 0.253678186190091 1.59052588062623 0.141347246264856 0.159197926617743 0.193240119435962 5
"130" 3.84183259232059 0.386215177370478 0.110392255429935 0.112260803114522 0.194278305781779 5
"131" 0.639806189819012 0.74956496500249 0.20172442978276 0.207431126495601 0.195184219179633 5
"132" 2.74454293849019 1.88097037281683 0.295807384012791 0.110165310541686 0.195625278469315 5
"133" 0.147956183240491 0.704078672246833 0.109585019101025 0.164403326719187 0.196953065186545 5
"134" 0.556428764614659 0.693220960588196 0.143184130986484 0.188132058257278 0.197239084851622 5
"135" 3.2396604113041 1.66556921364833 0.162606364670043 0.274441712284497 0.197265655710539 5
"136" 0.104959422740502 0.523462388393419 0.101841901789824 0.179083943649116 0.197374650139025 5
"137" 0.552637088718359 0.6418282107746 0.218590653192388 0.160238019271151 0.199151079344239 5
"138" 0.260499146959464 0.303376869753406 0.195618819148233 0.213873741756199 0.199577422652282 5
"139" 0.324710076623037 0.152473275903045 0.309302006731952 0.0586770058608025 0.200497380281556 5
"140" 0.204522508778609 0.295957902446389 0.130384083880038 0.235200628523249 0.203840686839686 5
"141" 1.23003501369668 0.941055187982589 0.253434781686451 0.0999765786538742 0.20404378919337 5
"142" 0.50928163406847 1.53027588071227 0.159249051437899 0.150899084828419 0.20406279380429 5
"143" 0.618962543487359 1.71014624316333 0.402203192299119 0.247546997129016 0.204134667355157 5
"144" 0.857807069794235 1.18799053348164 0.33238519549392 0.181524611312826 0.204393916357371 5
"145" 1.00140589380759 1.66666599429273 0.125973115700941 0.24116206689746 0.205241117190347 5
"146" 0.248231914719748 0.646224339241017 0.124925292716258 0.0994639716544204 0.205911311909691 5
"147" 3.47862604346472 0.689964088552421 0.265793896216759 0.101046786960376 0.20668432270884 5
"148" 0.101719404268079 1.34477724786848 0.100112000826396 0.302426604846433 0.20827710796045 5
"149" 3.42078198827507 0.877845306754935 0.153055315323788 0.262757466955924 0.208895032326849 5
"150" 0.315860184813719 0.161995829595479 0.250555404009626 0.146015179468675 0.209048549924839 5
"151" 0.515615694131698 1.09426508960243 0.144865966582747 0.241040743771887 0.209583083522618 5
"152" 0.611433335881511 0.825325800789479 0.208470733687786 0.0759425599519586 0.210504420427237 5
"153" 3.88416440025903 1.36053610872477 0.110004997162523 0.165732459208491 0.211861026989843 5
"154" 0.518110373111465 0.41885948857973 0.183081067412363 0.165924256600135 0.214857323436279 5
"155" 2.76130030450877 1.97474297974259 0.161426753009748 0.25054041673424 0.214999419965004 5
"156" 0.201295229295541 1.91689758672656 0.195957418513107 0.119882454719896 0.218170640821765 5
"157" 0.116469175555883 0.562643902475625 0.11150568127009 0.15200806210494 0.218176182155865 5
"158" 0.585171817441893 1.00119277982255 0.101665162214437 0.13500855950611 0.218639127518165 5
"159" 0.832075018232931 1.52793512026136 0.231534763900408 0.0819984986594134 0.21943405864893 5
"160" 0.155579538835303 0.445450194319007 0.115919074090959 0.306698845141158 0.222808690847151 5
"161" 1.9308208842005 1.82115679979803 0.367016930228041 0.0640056849604782 0.223000606064031 5
"162" 0.637151203836477 1.60864883721135 0.119274754309735 0.151199584835574 0.223074224501603 5
"163" 0.150186433565748 0.625104800558505 0.141132185848113 0.12002683449185 0.2251384451918 5
"164" 0.308507308087249 1.12996548333752 0.143609878023014 0.189652460590261 0.225427780242683 5
"165" 0.536276784566948 0.262591578953324 0.29018324550238 0.114161769782792 0.226311451025904 5
"166" 0.170882995261622 0.403524819785065 0.103559488623565 0.178215459607642 0.228701787974618 5
"167" 0.469964975375055 0.626265177076733 0.323939010821794 0.0845796402253335 0.229569205110469 5
"168" 0.191808097574486 0.384578775679148 0.149052170365156 0.217595110761239 0.2297755015607 5
"169" 0.423108159901249 0.338875009521633 0.241761682726188 0.179277260509859 0.229969356118463 5
"170" 3.38456251570349 1.03273126629024 0.137774538554175 0.128226217612504 0.230868893878915 5
"171" 1.17822541811452 1.0736208951224 0.167433898089857 0.24374286553521 0.231473044931326 5
"172" 0.705857984085868 0.604754253759968 0.451776980600805 0.0871153268137135 0.232187987150453 5
"173" 0.750997224444386 0.265231038425369 0.16625279019995 0.0899347368212044 0.233328798190725 5
"174" 0.422653476547454 0.355639114499272 0.184862079179038 0.109124377539715 0.233476051145592 5
"175" 0.149635907971578 0.343593388168362 0.121251753195997 0.127681495411983 0.234285189114918 5
"176" 0.495222064107657 1.76341291889548 0.164957424279572 0.217089324958606 0.236531905296423 5
"177" 2.19567218690302 1.94742960666484 0.252513944350624 0.125644559390337 0.237309264998038 5
"178" 0.330679109230618 1.88020484872016 0.151374542843209 0.224076289552984 0.238378972569473 5
"179" 0.413562944321827 0.673500267613155 0.255157390205883 0.163914518052137 0.238591966945825 5
"180" 1.00152379641601 0.24979929727883 0.240034938161595 0.0822804992918144 0.239069186579756 5
"181" 1.20379555758188 1.18535454503357 0.464102938447996 0.108980809490879 0.240791459775712 5
"182" 1.57548690456897 1.02299737231806 0.211236671414804 0.122953029433508 0.24143731636907 5
"183" 0.352272584915361 1.66816732077413 0.238946453715198 0.130243547653515 0.241637608224611 5
"184" 1.80041164216848 0.36953509168802 0.129211411623952 0.232607318855474 0.242759059806316 5
"185" 0.99584797560538 1.18875986661795 0.206863468823118 0.160134753473145 0.243641609275207 5
"186" 0.421344348618345 1.83455813710873 0.347190316508188 0.125258753440942 0.244311487079073 5
"187" 0.935879411624362 0.811754057325388 0.316021889666869 0.152091486017235 0.245313649668846 5
"188" 3.30982877996013 0.544017404353766 0.105643068272233 0.119265666115452 0.246158013091412 5
"189" 0.581814675478213 1.21499777792052 0.243407260049565 0.128669811720812 0.2470276775403 5
"190" 0.508572191802811 0.44890496558702 0.2238365377936 0.0991641352195131 0.247354679716587 5
"191" 0.349920463893349 1.17704280974572 0.116049426005335 0.124176437807044 0.247564065673346 5
"192" 0.557166528283846 0.792023333001951 0.209503683652179 0.116875404256163 0.249566416840643 5
"193" 2.21259378990985 1.07128133199683 0.190625517808806 0.105413457407168 0.249728521228847 5
"194" 0.420026272931136 0.455714476294816 0.322090418870167 0.135051586112804 0.250550172515177 5
"195" 0.679986672954522 0.311386695109469 0.307625100193893 0.0888095822703839 0.25070745067138 5
"196" 0.326596767525189 0.752318070735782 0.14501640318012 0.178064318071911 0.250869264023236 5
"197" 0.175473835743735 0.667557142734131 0.121627454185382 0.151570912652172 0.251803585863454 5
"198" 0.655575602703487 0.380370828650368 0.232072337487998 0.172435765379972 0.253970052231276 5
"199" 0.34030707260312 0.529667480204813 0.31235636252484 0.245873320276702 0.254145472466133 5
"200" 2.72361345363386 0.775771129252719 0.158532385990612 0.251283243292845 0.254152402009895 5
"201" 0.484432054171339 1.22061979398131 0.158684994880847 0.303949978983989 0.254505092748515 5
"202" 0.351801821558259 0.477282775882623 0.23769168020043 0.0882971836151765 0.256232186362215 5
"203" 0.174162606229224 0.288363344097377 0.155856684777733 0.121693637329318 0.257114721154392 5
"204" 0.934666517032725 0.515455405733363 0.204019059964152 0.0749406874154667 0.25897432884121 5
"205" 0.404183380011869 0.259780872526253 0.12360904435468 0.122747019637438 0.263372500493237 5
"206" 2.30548564789166 1.51239473007579 0.124465749872488 0.175871263828356 0.263609526715524 5
"207" 0.180573352103265 0.255617228756737 0.154897304104107 0.224121074250633 0.266508180923327 5
"208" 1.67454411862182 1.56004703558303 0.137666628472533 0.235920333298268 0.266771443803117 5
"209" 0.582620224170674 0.210785726437223 0.233367681397304 0.0814618202885488 0.267528188558095 5
"210" 0.405777730404062 0.941332534212105 0.396763440303423 0.225559417714481 0.268332848656953 5
"211" 0.182638539303926 0.844599505965629 0.145343883680291 0.122969339883238 0.269110136865494 5
"212" 0.547668999113125 0.389318557808246 0.126914297255434 0.132959159884221 0.26968711867607 5
"213" 2.25135242745007 0.506771173296511 0.127991405897412 0.280895720497602 0.269811004530031 5
"214" 0.222102762533895 1.61591773713199 0.205514270299206 0.13249166724057 0.269839220125998 5
"215" 1.33207427809209 0.771843092718772 0.377213217964554 0.127851383039167 0.270143110561574 5
"216" 4.91916297441348 1.0685726464726 0.251000400659074 0.323492690769956 0.271627485844082 5
"217" 0.248409341232964 1.57450089799341 0.163528835530298 0.208395652603177 0.273214731375161 5
"218" 0.248885090335993 0.7291621431808 0.116810575689616 0.132281742930084 0.273741196617344 5
"219" 0.432749416609295 0.612364944070578 0.161959489578365 0.179689507470373 0.273833261678435 5
"220" 1.43209109938646 1.28889875220413 0.202517228025948 0.28658929403319 0.274239831843858 5
"221" 0.389327859229695 1.66916807386493 0.164934048747312 0.343253860757719 0.274386308194512 5
"222" 0.311626863579911 0.911299700629429 0.279091875083883 0.209105265703975 0.274927625462536 5
"223" 0.201832333417006 1.36521286792992 0.151889267760939 0.288588470709065 0.276586151176404 5
"224" 0.511235444476879 1.103670934541 0.217105095514935 0.162184424885884 0.276744329776093 5
"225" 0.246760846862818 0.79150185782817 0.23914097349985 0.218536751198654 0.277627699076717 5
"226" 1.44087051616584 1.52081422627499 0.410623900655534 0.0969791135803441 0.278511738919414 5
"227" 0.293830164732706 1.50556076878735 0.129390542891415 0.160023126783357 0.279807194610737 5
"228" 0.16537300231922 1.11860790135324 0.121231910166518 0.30965310684417 0.281933343471935 5
"229" 0.176099499524571 0.538299123756588 0.167254582653066 0.270780830073528 0.282848023346867 5
"230" 1.10840044828124 1.95467430948314 0.252370112458864 0.163362732793583 0.283120273269487 5
"231" 0.327605228657582 0.438498522941012 0.16830340233941 0.11932876920673 0.283192371904292 5
"232" 0.321986012630506 1.22729272891871 0.298119815438592 0.197052808408338 0.284308427195669 5
"233" 0.743353853997932 0.487043964693939 0.11930143552063 0.314335413643999 0.284446951175735 5
"234" 0.187988535642879 0.207928582552093 0.17226067975616 0.0992365872440036 0.285113811205649 5
"235" 0.174606866124965 0.252557807085349 0.131139206480402 0.109630292882957 0.285935543771263 5
"236" 3.67420075335115 0.755865403950871 0.127987231468198 0.268022808891139 0.28627359304268 5
"237" 0.845295103186185 1.45328127325115 0.236302020342073 0.169870433245037 0.286645615105749 5
"238" 0.312716342066853 0.529512808135486 0.121705620191627 0.242984444708418 0.286689110397653 5
"239" 0.307359163613302 0.209333825752316 0.258716537653204 0.117213922501491 0.288838564599956 5
"240" 1.41472069387829 1.12102739749867 0.154443857467801 0.234694040331618 0.291121650328658 5
"241" 0.191040505000107 1.21994849072996 0.185968760803494 0.235846191523879 0.291168475168237 5
"242" 1.19382557645917 0.773631420698693 0.212011006164937 0.197384316266336 0.291434052738683 5
"243" 1.02881179436277 0.580599998518206 0.111625361207436 0.146196107884315 0.292548701131152 5
"244" 0.978026051844442 0.651337722957673 0.254143937360133 0.230738641770212 0.293025593103202 5
"245" 0.105204883740863 0.361791558488374 0.104822964846918 0.28828945740172 0.293514846922074 5
"246" 0.630193665985237 0.627274569555764 0.339643061802078 0.127326429786017 0.294802838006916 5
"247" 3.98747011776876 1.58843325204962 0.232181729180166 0.143383699808236 0.295216137819765 5
"248" 0.636528854704577 0.312489748447732 0.141446270311695 0.098855304413465 0.295425724092422 5
"249" 0.237313977425501 0.433158083153265 0.176387681626504 0.129642838262392 0.295637116995529 5
"250" 0.794727280173691 1.05848285746413 0.129452363916807 0.259497103220053 0.297102420865767 5
"251" 0.643204351165332 0.137033383827657 0.158895861158752 0.0445353210303909 0.297427803030241 5
"252" 0.162651579829399 0.863317566306785 0.149880182644121 0.106323546960817 0.297817733866801 5
"253" 0.257699102409052 0.618444067100821 0.148284410242123 0.326007700300153 0.298333614836698 5
"254" 0.425378046072888 1.42964848416469 0.10455519956856 0.117139102907518 0.300024304741835 5
"255" 1.14179761404801 1.78001869675618 0.218076980996641 0.235545513198775 0.301139679638796 5
"256" 1.66631583606521 1.35359124841099 0.30268926063617 0.156950904371679 0.301412401798097 5
"257" 0.145821281276358 1.23527438429484 0.143722183538416 0.230622873606303 0.301680010955793 5
"258" 0.278191585029721 0.208209878461022 0.24784689632067 0.0926509721982109 0.303850620707507 5
"259" 0.140209786995418 0.742417913379602 0.110339009037149 0.25654590288662 0.303979882198038 5
"260" 1.16535157683054 0.999834785243823 0.223986705285378 0.104297911388606 0.306529576948072 5
"261" 0.892891413427257 1.39195701307507 0.290771145130983 0.190596021657472 0.307066645737148 5
"262" 1.91428088794096 0.640174505090155 0.139231228687275 0.29733219595616 0.308203963527086 5
"263" 0.573850737298319 0.917008898001737 0.185943415147135 0.338935580192353 0.308273648694394 5
"264" 0.337307732522647 1.03525155438068 0.23763475551108 0.0675261698001804 0.308817397882327 5
"265" 2.83141638038852 1.03528520372282 0.240477818323878 0.264658976567103 0.310077580616258 5
"266" 0.449256229572088 0.65550478635359 0.147294358814126 0.126124967310318 0.312118843562815 5
"267" 2.01059329111847 1.36505320436625 0.133698630085758 0.135734185459853 0.313071691242461 5
"268" 0.352240392879835 0.176764274990074 0.206005880562095 0.10729271545661 0.313760824104074 5
"269" 0.269397113219937 1.40798816867296 0.18814953163629 0.215884607261602 0.313873664714458 5
"270" 2.41306573683405 1.46327481102848 0.222285302071177 0.246665852421413 0.314515637949554 5
"271" 1.86731691447233 0.325673897346298 0.1472205228424 0.105602780709031 0.315085160462819 5
"272" 1.96019087036606 0.653916085425268 0.158983690372653 0.27572173974745 0.316007906851332 5
"273" 0.333634695602516 0.91960495971672 0.144434121738601 0.150777751918585 0.317239467789399 5
"274" 1.04581195626628 0.527341981443385 0.135613489711481 0.210976784630022 0.319568953496276 5
"275" 0.68950130498605 0.258768285445377 0.188384131432514 0.0615440870934929 0.319692613766154 5
"276" 0.372518136145855 0.267552069922448 0.242143413440386 0.231248482720411 0.320729883519601 5
"277" 0.979653360132935 0.408141739316035 0.239183899007878 0.100852907991903 0.322423410554794 5
"278" 0.386805629192896 0.516131042009744 0.308067514847979 0.0819446420028081 0.323211664299813 5
"279" 0.120601460783638 0.588091463414076 0.101976165386697 0.280858545166499 0.323598124369488 5
"280" 0.157693828666768 1.58535145820305 0.10441294811667 0.127633134848454 0.324036424524676 5
"281" 3.626018195526 1.77465526544917 0.222476319366744 0.137919374124042 0.324233993126362 5
"282" 0.511893709278293 0.551800402749294 0.210550277999138 0.254793458535902 0.325360993935578 5
"283" 0.433226851127306 0.188512041446177 0.255981687506026 0.130469699474744 0.325414041736125 5
"284" 0.296453244036092 1.23470348983909 0.206861313143728 0.270070291681746 0.325534953789602 5
"285" 2.62333410974972 1.10481354313251 0.141353446729896 0.26110955409923 0.326272537017352 5
"286" 0.179951123312576 1.19207342392692 0.1576912834157 0.168471697120443 0.3265082552738 5
"287" 0.404049953029207 1.26302139573421 0.270904056176169 0.135602210110597 0.326738105064851 5
"288" 2.56895868424519 1.5775910538116 0.115045357700489 0.301696116595782 0.326900682847939 5
"289" 0.291993246962592 0.657397100028225 0.162882535957722 0.141479057225649 0.327407647786576 5
"290" 2.21491575516733 0.375247007397614 0.219907042112782 0.118022481888662 0.32807730953294 5
"291" 0.629183747563769 0.154195362780902 0.117962415239588 0.100831772007863 0.328756226347798 5
"292" 2.38396788758691 1.11292863963172 0.159351116059692 0.349253712189848 0.330350215248394 5
"293" 1.24135953916987 1.28776839811537 0.247092985672649 0.11616465692314 0.330983073752517 5
"294" 0.25028685735236 0.732549280921184 0.185605151928975 0.138177771940546 0.332124417300669 5
"295" 0.496226058188192 0.337097075391037 0.142690477500883 0.200931131285744 0.332768338144666 5
"296" 4.83712971759999 1.35427564339131 0.237679240167451 0.170085323720538 0.332843586564343 5
"297" 1.14489935452584 0.599412465002388 0.139273739000501 0.125484840472171 0.333183593615088 5
"298" 2.27166194177184 0.978316950796233 0.309177879514827 0.20005541003088 0.333946712338696 5
"299" 1.58501723224945 0.696028148970119 0.212112000821817 0.313704733478687 0.335131674251286 5
"300" 0.110799375344982 0.479866461894009 0.104387801956505 0.317030858898147 0.335648045511074 5
"301" 0.573861719015986 0.31751504028216 0.281212339496423 0.0690045523078471 0.335696151242023 5
