"NPAST1" "TCHANGE1" "NPAST2" "TCHANGE2" "dist" "obs"
"1" 0.334124118520766 1.47289678835831 0.242226581666812 0.278411034233436 0.00592444092883465 14
"2" 0.171859996907795 0.80795429383644 0.142300701471708 0.210163481014479 0.0128531702164801 14
"3" 0.597202669783928 0.880122126834668 0.298400892834072 0.158148844527036 0.013274607275022 14
"4" 1.55254759161388 0.42212300017078 0.113788873648213 0.178629817891625 0.0137238007381507 14
"5" 1.14600410219284 1.39658499848409 0.290983311446987 0.162721824157444 0.0246869168473664 14
"6" 0.147733957732204 0.52227582343778 0.128293619963655 0.278259714716777 0.0297771605153375 14
"7" 0.26502099872631 1.11965239679111 0.165398819203245 0.211630448901056 0.0312772308844217 14
"8" 1.03280509276886 0.563953439540727 0.244567285732108 0.0909881026845622 0.0318970293739245 14
"9" 2.34752715745087 0.762493537994037 0.123775018361927 0.278786865027722 0.0355662730853414 14
"10" 0.755988724773575 0.684724875413759 0.369338803683432 0.0970447311616486 0.0383567069658144 14
"11" 2.33940154055599 0.960054131224751 0.341745574924551 0.170786416416864 0.0386829176792802 14
"12" 0.4495371432427 0.16637846334098 0.2357933428982 0.0982084521657962 0.0387399631243595 14
"13" 0.232785554929553 0.518803571174751 0.133051141995581 0.191938764826148 0.0387619220971027 14
"14" 1.2140603445378 1.71072624498092 0.389420965873564 0.0908118126219198 0.0449879122718227 14
"15" 1.04139866662903 0.479168989980576 0.183155407085849 0.179711581388982 0.0457605902732629 14
"16" 0.443106524614401 0.512715196174464 0.137854332636955 0.208385966124639 0.050873804429968 14
"17" 0.223525210933274 0.162573981213758 0.121835011825076 0.160444440602594 0.0548212248012979 14
"18" 0.257638264196218 0.255824055649205 0.235633999724248 0.126159189840267 0.0551252323774968 14
"19" 1.4663888503359 1.18408239294969 0.177267738584516 0.222874181722704 0.0569830711064783 14
"20" 0.378211641556184 0.146704971383171 0.187423839518073 0.124115703002863 0.0578357311015166 14
"21" 2.35690424793866 1.85508306184784 0.299488378501188 0.0873257656295059 0.0583319197570287 14
"22" 0.289663271044809 0.312014183747066 0.249058394303702 0.0946675407579799 0.0618255117634221 14
"23" 1.91389966699691 1.36813020902093 0.278415483960676 0.190082389576317 0.0626768648976016 14
"24" 0.553295147267988 0.523035954569621 0.205451760572395 0.201502580922642 0.0626965547660551 14
"25" 0.921427178934983 1.72931856775913 0.239434723444769 0.24418450772927 0.0643302106001185 14
"26" 0.877409517341035 1.08337359756608 0.284641013003791 0.12767499582563 0.0644876767832432 14
"27" 0.250946904448523 0.501407069363782 0.244134872427821 0.173932159553861 0.0649389462410157 14
"28" 2.15175631765675 0.766782657526783 0.226602940780851 0.190499165962832 0.0649689607080812 14
"29" 0.333740143517302 0.235151371293953 0.277040076125349 0.173778527142914 0.0659361626025381 14
"30" 1.634784585831 1.1770787782739 0.331811229554951 0.120318393335192 0.0676702144345865 14
"31" 0.595133432705655 0.261213380072506 0.194423748184701 0.126744691975192 0.0679928073619753 14
"32" 0.696579411928899 1.42521440515592 0.288301864918675 0.116675366204105 0.0703045424638963 14
"33" 0.224783467406519 0.605217306759834 0.182249665703805 0.19138711223688 0.0716459769812693 14
"34" 2.12259914241751 0.852532635656135 0.24508688142845 0.163716444580657 0.0720065426027631 14
"35" 0.412112413211639 1.7422670652385 0.195797826624961 0.210472374161366 0.0722538992618032 14
"36" 1.84169171883151 0.489014198543131 0.122987981070887 0.224081267314198 0.072517205163995 14
"37" 0.355980791517663 1.01054359219689 0.327740467961489 0.0933174452812031 0.0727455904644718 14
"38" 1.45669428230763 1.12374625512547 0.276553913564651 0.120533398626423 0.0727575438779265 14
"39" 0.535784386371928 1.18792723526443 0.317326502830795 0.132522884928397 0.0734021088546178 14
"40" 0.398731370589528 0.209768816213389 0.383544626356754 0.0945605089034281 0.0738967573954623 14
"41" 0.149572177231312 0.719924042467028 0.138336241425649 0.197684069238862 0.0756649972148583 14
"42" 0.613380557937579 0.476429283065752 0.295016334232694 0.130715761071773 0.0769027728920822 14
"43" 0.678588561575791 0.332470686694696 0.145204196483463 0.203104389901244 0.077309907054779 14
"44" 0.746245751506649 0.24042004533112 0.192574668069593 0.126765401250218 0.0789311326017874 14
"45" 2.22988717529021 1.25282749640211 0.326545204800992 0.176400681343369 0.080542461386219 14
"46" 0.36665521233802 1.84980747974887 0.219433958312703 0.119930377330869 0.0809706075837027 14
"47" 0.303863687350069 0.496045279499198 0.286827112328411 0.128692555682246 0.081223499060612 14
"48" 0.395426479722652 0.142279084906927 0.20896181880459 0.103868762528399 0.0826054494731927 14
"49" 1.21833936309125 0.610704179892546 0.188619564836787 0.173300248329924 0.0833892469860424 14
"50" 1.97217584808082 1.01393131896429 0.12798295678625 0.206288080153874 0.083436523066193 14
"51" 0.206684949155558 0.319950566952365 0.173011299451928 0.255348943447474 0.0837814555744796 14
"52" 0.269231622434358 0.148728303982712 0.134252281841597 0.107049300218017 0.0838816382628945 14
"53" 0.783324536772157 1.27341033397617 0.272626696013763 0.224320446574249 0.0841310854845916 14
"54" 0.881245289402087 0.664742444609996 0.239911178300733 0.169886715881293 0.0847054204922638 14
"55" 0.337214110075333 0.243866625210151 0.232642844493114 0.121490168019655 0.0850423389300878 14
"56" 1.27350226357592 1.36645875204645 0.15037698940704 0.269966079531583 0.0854969160034669 14
"57" 0.266611636550991 1.22269854175949 0.146767391456412 0.191018859764333 0.0866677977655524 14
"58" 2.14132901026255 0.427446588062501 0.232390886697342 0.130562402105605 0.0866844669061688 14
"59" 0.497445722236493 0.516927479107248 0.159853110261922 0.272568061754445 0.0892214764830113 14
"60" 1.05767151024979 0.662602794786146 0.156501877938247 0.382607216802755 0.0897265447448732 14
"61" 0.284409243169022 0.220836894330412 0.212299878184307 0.210279526539208 0.0919002038232058 14
"62" 0.289869694135326 1.57345811840249 0.180961447516819 0.296084301751183 0.0920473558893843 14
"63" 1.89513273343235 1.12496019301021 0.336689982927199 0.144926810901822 0.0927795838454806 14
"64" 3.04709058604203 1.37794068222865 0.260384370739168 0.11569722631231 0.0944780068565583 14
"65" 1.35295435508162 1.36297926536628 0.218687779354117 0.203212094965969 0.0945907732356779 14
"66" 4.01655326036271 0.736467781476676 0.249430197741363 0.168294071636865 0.0950411099235677 14
"67" 0.156023458932342 1.35004518166647 0.129228366851523 0.217843110424766 0.0952738216452999 14
"68" 1.06209243012331 0.819506109664507 0.323602147938763 0.131966300175845 0.0960826641922163 14
"69" 0.34418755010234 1.67231257857008 0.193186230763572 0.252093041627843 0.0961237956360352 14
"70" 0.264677653058825 0.820317919234426 0.256462696689836 0.192988782636763 0.0963165276486424 14
"71" 2.07284918097154 1.60927098547936 0.330467559105245 0.130846067695518 0.0967505255116962 14
"72" 0.358115598675795 0.342416187282652 0.283108459702299 0.172550078818986 0.0971202445669793 14
"73" 2.10755962820258 1.76676261983812 0.188437735951955 0.164963377598064 0.097187162851898 14
"74" 0.505136693107691 1.07040267116381 0.231741362199553 0.130444500050478 0.0979088972359209 14
"75" 0.779529050714474 0.995687498011094 0.144456098623935 0.194479882458884 0.0979497094574943 14
"76" 0.138587497198023 1.28836873546243 0.108181906943767 0.29602921009821 0.0999445677192847 14
"77" 0.352840508161448 0.451654504792337 0.19843575439259 0.199079284359195 0.101860055742416 14
"78" 1.50288841844131 0.867231215160613 0.123838284940185 0.206640468128179 0.102581071878138 14
"79" 2.81454820377932 1.61722415730779 0.242849831454369 0.191810399360433 0.103733963254784 14
"80" 0.658885598550352 1.23958348156491 0.248607883846943 0.227249913193276 0.105435101257433 14
"81" 0.159742540280227 0.276302289753159 0.125470215868946 0.213216317618945 0.105485958438258 14
"82" 1.14861720122519 1.45850026181924 0.136989073007499 0.215686963092677 0.105493607307054 14
"83" 0.637948161269447 0.43256082156498 0.23125838206254 0.133934153820084 0.105655955674021 14
"84" 0.36646707717644 0.473533570948489 0.119571586161875 0.267530976487506 0.105891243897118 14
"85" 1.28741281051149 1.31233100211109 0.298260795486623 0.150500455227292 0.107692722630369 14
"86" 0.502175319207102 0.784589288220497 0.137023391201514 0.244996227505457 0.109332706403457 14
"87" 3.95936648937908 0.601997329577044 0.248610191982354 0.179296381210766 0.109496669475968 14
"88" 2.34461993180866 1.83295196730153 0.129122412564437 0.35969584455756 0.109734965311488 14
"89" 0.154995437034846 1.27645749527209 0.143720804227953 0.226617580163517 0.110152213389259 14
"90" 0.438246102042081 0.350717838449442 0.234973432508817 0.155311818574292 0.110277989407486 14
"91" 0.212663464704267 0.321113530626578 0.169492490625381 0.229428461929999 0.110615584474411 14
"92" 0.430314156112394 1.17681767477258 0.307341950189487 0.130467112131774 0.111063664430216 14
"93" 0.637707090951941 1.28481090308194 0.329013641753155 0.102111928988898 0.111374095021815 14
"94" 0.3511594163585 0.171927415516924 0.215988925110441 0.103937956398709 0.111502116481506 14
"95" 0.402641374017807 0.170757106071001 0.329341968020552 0.100885384059182 0.112559921214999 14
"96" 0.290443987102809 0.233408011753861 0.246656298987427 0.14770724753603 0.112651898133867 14
"97" 0.236437917608528 0.869847446478507 0.147495094172106 0.214399602729943 0.113198161602887 14
"98" 0.181198458355855 1.11924658767491 0.10992936857644 0.277642194818726 0.113551606939916 14
"99" 1.15376280963064 1.65348831355891 0.180154979898319 0.201827692172996 0.113838821262955 14
"100" 0.687337744703824 0.15274737906942 0.117023285249842 0.120692943042525 0.113948951679379 14
"101" 1.29943092709088 0.6640121988368 0.191644344700765 0.252609911419315 0.115313447840077 14
"102" 0.397665371088847 0.216037934373784 0.297926354045002 0.113326948253807 0.115815692234975 14
"103" 0.288245057923038 1.18200465179035 0.173984691335124 0.244133680803671 0.116027867493925 14
"104" 0.953063914658951 1.61810697103168 0.403310812849486 0.119417349591647 0.116914281060739 14
"105" 0.490130010133552 0.762004668910919 0.252373512452906 0.13353282418646 0.11830776031813 14
"106" 0.900579641479999 0.804761612322181 0.134006644589229 0.169440551987081 0.119083776019349 14
"107" 0.220102297385104 0.309351768096816 0.187795346240323 0.269837036996863 0.119573751287895 14
"108" 0.301320148378591 0.492256446543975 0.247943086407119 0.163091606482345 0.119952791331215 14
"109" 4.13951000821255 1.84023810116622 0.331026932312381 0.145800469422404 0.120815702555679 14
"110" 0.379333654488246 0.374968197710106 0.201296113582874 0.273270137875183 0.121242796360765 14
"111" 0.281318450851234 0.500707212563008 0.129983966652241 0.239746662637126 0.121436626237464 14
"112" 0.281872688069832 0.314787431390401 0.205154062324116 0.152546914197115 0.123756441793635 14
"113" 0.703512946585035 0.31540759447399 0.274092651015365 0.121670411955374 0.123771396904521 14
"114" 0.207839912775994 0.65972938332357 0.204868129924096 0.223959343388709 0.125766187878934 14
"115" 0.269517541221176 0.820904597044451 0.205070158854745 0.219277242976005 0.125905649457435 14
"116" 0.442198160532481 0.816718295483394 0.222390801897573 0.204451747382624 0.126603618956528 14
"117" 1.59909627050616 0.513543203946477 0.197985638862914 0.202567926161165 0.126778250863086 14
"118" 0.985132596385665 0.522367888595909 0.155501488624158 0.180550855094239 0.127034564449929 14
"119" 0.217630321463823 0.266963335869924 0.122131473363582 0.189030267755749 0.127190665478729 14
"120" 0.21094837035415 0.36879911932913 0.17507894633827 0.313372475519335 0.127303843728946 14
"121" 0.39811842801171 1.58517307772792 0.233138150809003 0.122844190522069 0.128336795481795 14
"122" 0.28253202195216 0.760251390282073 0.199517218615778 0.105520852288922 0.128382916536555 14
"123" 0.195840844576641 0.717561337062104 0.134780349689888 0.322817598920613 0.128410626332355 14
"124" 0.585959226354691 0.254954067131845 0.213300293716088 0.1086242780643 0.129567867237587 14
"125" 0.348435168457033 0.803377665903546 0.275402283108596 0.14951967706161 0.130186715829775 14
"126" 2.29812271882833 1.60131174255994 0.266539481839298 0.150015650939556 0.13080920547505 14
"127" 1.18623084576418 0.620108857357071 0.149955276038763 0.269750565099388 0.131096356825174 14
"128" 0.341975798276863 0.300306782605091 0.123625931988937 0.194033922092369 0.1314377252319 14
"129" 0.494822097705549 0.69307135498303 0.225508827242921 0.232755858759499 0.131514130821857 14
"130" 0.784422220271226 0.331279318173493 0.238850817770135 0.101252499304085 0.132670694268114 14
"131" 0.390347163604556 0.252744598081736 0.226866732595939 0.127212303448929 0.133866904800159 14
"132" 0.555412458658811 1.27882222161484 0.296258009422613 0.160226416554863 0.134734386970961 14
"133" 0.438655556947077 0.243383349601191 0.304671476971164 0.168996970159526 0.135207146998132 14
"134" 0.323336834848342 0.914373407009679 0.277977594889208 0.103982729203363 0.136384034831212 14
"135" 0.39088520842526 1.11986480564234 0.297540871813229 0.204473372503807 0.137426310942303 14
"136" 0.306964560760206 1.07437107757383 0.276231550887368 0.0938872194110282 0.137462032432655 14
"137" 0.54109373733116 0.988290279897975 0.117744167516307 0.249327478254885 0.13763415351073 14
"138" 0.260898838273405 0.490946193285914 0.191965362394023 0.227237298553626 0.137656249739494 14
"139" 0.738918889275233 0.866056783816253 0.214251409864727 0.147218321482873 0.138359051925453 14
"140" 0.286581663362837 0.709141894982504 0.214915013905881 0.192315500182283 0.139747401362494 14
"141" 0.169564889917602 0.408159431190474 0.139783643297575 0.289510995284102 0.139912847721532 14
"142" 0.321639150083573 0.78089106790478 0.232416813555208 0.244348211470187 0.142054584446199 14
"143" 0.361867853586255 0.271370501335194 0.18755047942562 0.162526686742198 0.142487930545858 14
"144" 0.249769918474333 0.129279133773025 0.186710610548289 0.0937736476105054 0.143009207662814 14
"145" 1.13923017101159 0.364109676997629 0.163286496737331 0.143574121467053 0.14379684572238 14
"146" 1.99579230477897 0.560326523381877 0.172053399957654 0.291237136515159 0.144200168609769 14
"147" 0.941524683037946 0.432698458454851 0.17140676942538 0.236605819441325 0.144330228444421 14
"148" 0.320890686003227 0.228836660653283 0.250430915459931 0.139918424108935 0.144453224568487 14
"149" 0.312778898760292 0.202058376488399 0.272432711325239 0.147019766334807 0.144624643592672 14
"150" 0.859649585421271 0.438722948759062 0.141982017509326 0.29173694454976 0.145083444172724 14
"151" 1.10208440600261 0.851963197381035 0.229605645670016 0.136972782399529 0.145654329796263 14
"152" 3.40149487418658 0.723768597201322 0.222284106040126 0.173962569713416 0.145669470353016 14
"153" 1.67246634141122 0.834835853888692 0.256283584296654 0.19114041187767 0.145980716356212 14
"154" 0.220459543100397 0.423542261887621 0.141124583198515 0.275527468841022 0.146623145897036 14
"155" 0.782494645333327 0.395156294638328 0.173402379851379 0.212655057711104 0.146785007322506 14
"156" 0.3286065882825 0.688603343633699 0.17486150335405 0.227277918775616 0.147049655193007 14
"157" 0.448638299401599 0.373987237951141 0.361333292907455 0.0882150786066069 0.147267019095659 14
"158" 0.57928721187851 0.617850519483028 0.253251514337802 0.218108487523303 0.147646832447255 14
"159" 2.02779597318731 1.97652706597 0.206667956925857 0.300892988429097 0.14772760477304 14
"160" 0.176451227071133 1.08182815961786 0.124291845472874 0.237747135766689 0.148342610150581 14
"161" 0.155468710669113 0.555038861037711 0.126741766143966 0.21686048385 0.148652335528755 14
"162" 0.265236291592009 0.833995675202459 0.113427289395836 0.248958343524077 0.148679739919746 14
"163" 1.82766481761972 0.452286504518334 0.231134211662372 0.216452381154531 0.150342019192118 14
"164" 1.22790371466742 0.71362602490953 0.237210860480576 0.301967031773684 0.150585886737314 14
"165" 3.83530671180534 0.880879290938908 0.181550356799449 0.171214796657379 0.150946615334991 14
"166" 1.38791164448943 0.62118473694755 0.223438101837526 0.208482685831704 0.152615458195828 14
"167" 1.97382150962327 0.963394414338101 0.147997703704867 0.281572914761541 0.15299149013323 14
"168" 0.149215733947224 1.70584494546148 0.121977429759383 0.370054784480401 0.153595091285732 14
"169" 1.49407281852279 0.818042128150785 0.116142271653359 0.268858061456664 0.153682682370109 14
"170" 0.254235879147293 0.814213001798479 0.10851374790402 0.258816596660145 0.154047217597504 14
"171" 2.31374312525885 1.40651479818319 0.251261961445913 0.236875684846 0.154639668508723 14
"172" 1.39037062594789 1.2056503023791 0.327040116085403 0.143423541146694 0.154754578599496 14
"173" 0.69390920990453 1.62857842294005 0.323837055568991 0.185218498789303 0.155290146407271 14
"174" 1.6833786005183 0.511564296982873 0.241961785288573 0.188213279970773 0.155304068583194 14
