"NPAST1" "TCHANGE1" "NPAST2" "TCHANGE2" "dist" "obs"
"1" 0.376587200552654 0.453675945311654 0.255519723268543 0.139417290307365 0.0269204574021846 15
"2" 1.51214509745087 1.17817566340842 0.328220149594479 0.203282283171701 0.0319574040245549 15
"3" 0.413139688161136 0.359892329061541 0.131056450380155 0.296965593958548 0.0377760762053908 15
"4" 0.893578834353299 0.371689805905301 0.173383310937504 0.181607139286626 0.0385532756390838 15
"5" 0.815364401161962 0.606595645718451 0.176316739579648 0.210724650971189 0.0457250953942278 15
"6" 1.47724057757512 0.653664270003656 0.115386011350835 0.286542815028144 0.0586519560796073 15
"7" 1.82404981536317 1.39641035561493 0.174349925663433 0.215472044801325 0.0635012870947753 15
"8" 1.24090169524817 0.273377564738487 0.11932960748182 0.167774201734881 0.0700013898347163 15
"9" 0.220236628598503 0.379424880073936 0.113875249171791 0.28488360809796 0.0774522554272893 15
"10" 0.199237930072669 1.25241027189466 0.174090195232773 0.211251374214911 0.0804748790535588 15
"11" 0.301972625909252 1.30983154799594 0.201280857464882 0.162637789012078 0.0818587620781601 15
"12" 0.518852855760995 1.40808589211913 0.138128351909645 0.243337762216914 0.0819670059546989 15
"13" 0.752609313739611 1.46066855743311 0.438402272690209 0.157911757634748 0.0835234437701142 15
"14" 0.772480397579816 0.417377659743824 0.201638822160752 0.199200862105375 0.0862629138798312 15
"15" 0.485646132877009 1.31331532220312 0.217431565899145 0.20076868962259 0.092280181626115 15
"16" 0.479496110274549 0.420020060464577 0.274097002304441 0.23563935363148 0.0943869122651976 15
"17" 0.191199739234267 0.229008072411976 0.156576876970696 0.21977190151661 0.0990346543411747 15
"18" 0.253032656941742 0.263007027639703 0.151417011613033 0.249066524575867 0.110254695851278 15
"19" 3.59575884360051 1.31744206895496 0.392479423016064 0.238306499761214 0.11351139442163 15
"20" 1.16543918144762 1.22527143990426 0.19563556052802 0.171745223572163 0.11438750382045 15
"21" 0.289439978467023 1.41366699537033 0.193284130421094 0.191036420895204 0.115531619298484 15
"22" 0.229116582574121 1.27307684386953 0.11743565095031 0.198277556171455 0.120374369252734 15
"23" 0.393141641487807 1.23774424353537 0.276891051444766 0.154017104324559 0.122445835737064 15
"24" 0.165317196157991 0.271380189268143 0.132961925595741 0.1943920452536 0.123580013669596 15
"25" 2.33608595617167 0.582700595643094 0.295230165677165 0.216909840126257 0.124256787199983 15
"26" 0.60078750901763 0.763244073222545 0.138294944155498 0.28257778007099 0.124723534488662 15
"27" 0.154535944333568 0.762785958372851 0.138630792853414 0.196457994915035 0.12564378508161 15
"28" 0.488820625352804 1.00731810919335 0.428905790819031 0.185578819975451 0.125747815716006 15
"29" 0.47334537732887 1.55601322312441 0.261927811953769 0.249176943312153 0.126533803810112 15
"30" 0.313950792778464 0.449121850647422 0.219618425700722 0.276462829444694 0.127116518336291 15
"31" 2.81833729324774 0.702907306932368 0.174848446205565 0.191575084627948 0.127606084425774 15
"32" 3.37667551738341 1.15590490431098 0.258010237060211 0.302488535677775 0.127619116255258 15
"33" 0.241027541081646 0.408883685196572 0.151778227910388 0.246190962112415 0.12875322923626 15
"34" 0.539186153700429 0.519519496974827 0.223438229081714 0.177024014899595 0.132646598541734 15
"35" 0.266068602969472 0.673277258433064 0.173837943398281 0.225660663520829 0.135358353513027 15
"36" 0.358010798130915 0.544047124297451 0.321849576522257 0.245352736745385 0.13664087622876 15
