"NPAST1" "TCHANGE1" "NPAST2" "TCHANGE2" "dist" "obs"
"1" 0.24394274900983 1.83031444280403 0.211546142597341 0.203148127630548 0.00671069619145875 16
"2" 1.72323958009356 1.2950924843257 0.152692792213857 0.262426009984348 0.0146277697674718 16
"3" 0.837432584015819 0.797092486864734 0.317901433394396 0.170101850486633 0.0187094000980182 16
"4" 1.93568129240261 0.408726248195124 0.1631792055175 0.196022595184202 0.0199544142114964 16
"5" 4.52806266082527 1.62692054058898 0.299890631354813 0.243872125667063 0.0260537619639846 16
"6" 0.298656443016397 0.354598715186511 0.193539621678415 0.28262638238667 0.0268066530079627 16
"7" 0.590431092729942 0.490779295801935 0.352761538277841 0.225543137831241 0.0272926464095147 16
"8" 0.263890623584701 0.792002948866432 0.211738869218156 0.186811956093691 0.02970840190017 16
"9" 3.5459031265008 0.946939259335633 0.252980120478128 0.181124480330508 0.0302610283443223 16
"10" 3.98105789092369 1.99209836637601 0.48206802644806 0.148616916474923 0.0307699318715277 16
"11" 2.04740823055974 1.17289048874957 0.28282429365306 0.180661739918484 0.038350428082821 16
"12" 2.81220489614396 1.57259142689935 0.458547449383344 0.107752013792399 0.0409961591336053 16
"13" 0.99853402370756 0.943294022327899 0.215044119022609 0.256932273346118 0.0411384082402213 16
"14" 0.278367620720058 0.559034616217986 0.203874101964786 0.196468049381141 0.0414495535960326 16
"15" 3.21776161163727 1.13091720237914 0.318915553973439 0.175024414302505 0.0421818201673581 16
"16" 0.927557353442596 1.3308882768938 0.114851864354245 0.338401153280426 0.0441051445832489 16
"17" 0.326925242789325 0.740234693548141 0.208290522395219 0.281120373021107 0.0447123262152225 16
"18" 0.489718722147622 0.509292726043572 0.371694112837888 0.167118524650804 0.0447511366426558 16
"19" 1.67983716245506 1.54191128836313 0.371555975880863 0.161712229443794 0.0448528440388422 16
"20" 1.34082706171473 0.685581936005483 0.185651310972255 0.237642635847218 0.0469854284650787 16
"21" 0.50250500065578 0.964610349945335 0.232185223940117 0.189704763929321 0.0470254021843152 16
"22" 0.671189186496872 0.493161578641229 0.379738711732794 0.0903770823060051 0.0477443807263959 16
"23" 0.512791455721081 0.370205227483066 0.347055796579796 0.204776265843696 0.0483320200109751 16
"24" 0.600112681274301 0.331694235137542 0.195232199900421 0.214537219595189 0.0492900367007367 16
"25" 0.687942601342944 1.60341180891566 0.290690038800794 0.1479633163577 0.049357948632955 16
"26" 0.366162993829273 0.31453418996661 0.219697479224923 0.297904462619878 0.0495943167198929 16
"27" 0.522379767359234 0.610252078156918 0.415064749444039 0.171180116047038 0.0501027482429157 16
"28" 0.594584631159951 0.603831956940926 0.325269544605351 0.240515444172785 0.0515363802957802 16
"29" 2.07283152112288 0.513969426575727 0.266813053223892 0.150245735106428 0.0519620859752046 16
"30" 0.386804887662215 0.833787135626729 0.214039485230651 0.369894505286761 0.0520232850114713 16
"31" 1.15486883304552 1.27903431235904 0.370773683102553 0.21457871507348 0.0537996262479697 16
"32" 2.98131961532446 0.613191264883023 0.251216777510501 0.214566174218792 0.0548084874733565 16
"33" 0.448583693240988 1.30639481894083 0.192336568621454 0.314825218548769 0.0585617051984682 16
"34" 0.550590187599174 1.00793458773252 0.180924068576117 0.340025503851868 0.0590397554460727 16
"35" 1.8515909298497 1.22944111560005 0.364251984495701 0.10428334515833 0.0604594561407546 16
"36" 0.34017832334203 0.911528964507384 0.200830600076349 0.243099188076346 0.0607888126029901 16
"37" 0.37036389073829 1.54691214798583 0.222592022775412 0.319435954603842 0.0613296925869463 16
"38" 0.695059530923456 0.750043933199681 0.118155078202269 0.336439968654103 0.0618834973319157 16
"39" 3.96599226410843 0.743602126374426 0.154249689417041 0.308704242309643 0.0623622547264519 16
"40" 0.233123524962372 0.354617731077493 0.180115149368694 0.312210053081587 0.06343631943907 16
"41" 0.310523871294323 0.434899771938322 0.108561236885433 0.373032541842461 0.0634984080662862 16
"42" 2.35381941376254 0.966372478287667 0.224926978718866 0.231214666327829 0.0643414791188621 16
"43" 2.20245525699548 1.85639347834478 0.255493702805978 0.244680187415858 0.0652593839084799 16
"44" 1.18544067172349 1.79472343463791 0.392694088046325 0.245027398284072 0.0658447498246507 16
"45" 0.238856728996064 0.405295299844797 0.123320402041032 0.333805917275209 0.0659456666429794 16
"46" 0.251909815846011 0.357360485009849 0.185377382755376 0.302854458095425 0.0661228673666932 16
"47" 0.444869956643151 0.555419227814774 0.175627429661233 0.249334016623769 0.0674488149102175 16
"48" 0.596583010978067 1.1761349204505 0.248791330122743 0.237399418671537 0.067845116272148 16
"49" 0.641039856764619 0.829976508495859 0.203169543080942 0.365516369268997 0.0680191204826178 16
"50" 0.932339812344814 0.726556085149748 0.115841005231402 0.351298736084804 0.0682054132246957 16
"51" 2.92410469935817 0.660625083691131 0.259323933977678 0.239457657372456 0.070678345945224 16
"52" 0.236314811057158 0.440201341819796 0.177750437787233 0.355262064101684 0.071534324842946 16
"53" 2.04786283004891 0.796163773646608 0.242128166729813 0.21508623799694 0.0715862832187435 16
"54" 0.413325375956284 0.562749978717654 0.281135626476047 0.280880954837076 0.0716698453040282 16
"55" 0.524703656121756 0.762337897261874 0.391045502481164 0.149347042442069 0.0732100046262948 16
"56" 2.9094700507262 1.83386850583823 0.529971066448923 0.0939191474226778 0.0742685338663203 16
"57" 1.25149947151615 0.95909173710449 0.232739807372764 0.23284556490526 0.0747880017687849 16
"58" 0.546401992653196 1.21081816499626 0.227802568788469 0.222734815916143 0.0778561735508208 16
"59" 0.538434810721802 1.73422142311909 0.148353496659693 0.282395430402751 0.0801284920886 16
"60" 0.538812918097107 1.36116131498797 0.333414529263011 0.257357736173914 0.0813346559942712 16
"61" 0.209097422077896 0.599739883941298 0.120458040524497 0.271726072008809 0.082356567032499 16
"62" 0.254801626603017 0.626891368501005 0.203415977255403 0.359965212190872 0.0826988812573613 16
"63" 1.50735163208512 0.594347760615258 0.16210357410748 0.266623197768136 0.0828263412011696 16
"64" 0.513995509940293 0.499811501874219 0.332522742450589 0.129503971302048 0.0831339895524773 16
"65" 0.565470726360736 1.75680606938785 0.150801518179387 0.268981532294231 0.0843422149906302 16
"66" 2.12107263653676 1.6221338335382 0.119168877948562 0.440262705136707 0.0845594449835975 16
"67" 0.460495213169243 0.320271460863301 0.334444480613171 0.143990674411969 0.0850944660230638 16
"68" 0.99328887350116 0.736635555121494 0.160821143984763 0.317760034494757 0.0853200344571851 16
"69" 1.02133268844211 0.9869614905631 0.253625032772897 0.119482357665046 0.0853876309524145 16
"70" 0.532262083517055 0.512205845031903 0.304616298798212 0.150126524392218 0.085663147441711 16
"71" 0.524911238204772 0.5011225330521 0.174597302267163 0.303042342695581 0.0864330271991987 16
"72" 3.31476138517377 0.427274536128703 0.153795669739649 0.205371802073534 0.0864633088618129 16
