"NPAST1" "TCHANGE1" "NPAST2" "TCHANGE2" "dist" "obs"
"1" 0.302359143508623 0.567081891485205 0.234933349681963 0.133368254561734 0.00927068775463302 21
"2" 1.44001805898733 0.672606889624149 0.2729007077118 0.1024415536231 0.0131256553144012 21
"3" 0.165306969960722 0.418896072705675 0.145651941278678 0.168780934145671 0.0165316664476953 21
"4" 0.313670073060396 0.659013336747335 0.18969817984146 0.202652369886135 0.0191622902514767 21
"5" 0.147049507156159 0.493491591594558 0.1435036383635 0.196686417930371 0.0272187475281209 21
"6" 0.28101618980343 0.635735904634388 0.174837696486346 0.176609862657015 0.0276799474783042 21
"7" 0.955952853815664 1.36834379032381 0.119567504092587 0.236384825158176 0.0303685112656435 21
"8" 0.242309733480215 0.665125398430973 0.189343904681381 0.207329316308672 0.0323268944415339 21
"9" 1.33441366162089 0.569489784873173 0.119765646500954 0.206440473090711 0.0352615245997464 21
"10" 2.39570547391241 1.83777142135778 0.348596687413733 0.0799786256589764 0.0375409616283715 21
"11" 0.50635421553422 1.27114524711523 0.200381289136094 0.167594920676008 0.0387839042904887 21
"12" 0.413297862959588 0.851961521001168 0.212427574152696 0.1205625346133 0.0426543829264178 21
"13" 0.617761005857563 0.777909826102394 0.17542745861257 0.198794613437865 0.0457584639450494 21
"14" 2.40936729665446 0.404392686475564 0.110741834025224 0.196793382584611 0.0467146206985691 21
"15" 0.138121582846196 0.705392760841724 0.121766772177744 0.249166146061404 0.0491123605357884 21
"16" 0.391568089967055 0.710578086088679 0.25590908100813 0.210736504589136 0.0491642233484254 21
"17" 0.191302421873649 1.58436638021571 0.147399596389785 0.155588183857816 0.0492931207198144 21
"18" 0.369279667991213 0.79170952597633 0.204173377302306 0.18759653518138 0.0493707416600256 21
"19" 2.25715919909999 0.812951998785138 0.266271988212997 0.150012564822145 0.0494182895333468 21
"20" 0.837096193164902 1.25678425629069 0.263616462887923 0.141112820628994 0.0494832284184823 21
"21" 2.7246301983596 1.69631810980363 0.330124946929949 0.0933906092892304 0.0496615896615393 21
"22" 0.429666677982464 1.12109439036421 0.295465989139059 0.123135522423206 0.0515647116433879 21
"23" 0.238804242365676 0.623979786186236 0.20983896974346 0.216262108098609 0.0522634013058183 21
"24" 0.136965251713991 1.19510442111641 0.101965145417267 0.254784575928017 0.0542410784469476 21
"25" 0.534946202445683 0.2930578029924 0.110751854480169 0.17818567228597 0.0546594322160346 21
"26" 0.394211686790688 0.208805073341333 0.305088711908019 0.145996429501693 0.0548238210142669 21
"27" 0.65285429525491 0.623919556988726 0.105980782599151 0.248818574058637 0.0553647377545678 21
"28" 2.91287894276803 0.289852323451544 0.130721034775731 0.103555103558528 0.0555582140910393 21
"29" 0.190375009188919 0.45838768902352 0.154019194334488 0.163305536772294 0.0557444311835965 21
"30" 3.49947488680364 1.48459360440423 0.350312844235769 0.240789083087753 0.0562634393484279 21
"31" 0.276708931078185 0.763208834655505 0.266887555791648 0.146090440239726 0.0576350099617563 21
"32" 0.247609711838934 0.24140893420808 0.160670349809826 0.191996476894468 0.0578947290096697 21
"33" 0.165208480936472 0.313034913972866 0.121896148117918 0.223960366800649 0.0604137866792482 21
"34" 0.388341942887532 0.489842813855836 0.274143181556489 0.129759597428417 0.0625862382206123 21
"35" 2.2153353419254 0.706646382925052 0.16955553360803 0.258042697745021 0.0628802724093254 21
"36" 0.54605957839846 0.254884693310659 0.21140879912055 0.0982058732992469 0.0628874396502881 21
"37" 0.414855926172838 0.779129686174644 0.128974144610073 0.233999212426492 0.0639064682780804 21
"38" 0.206955460125308 0.299455347664246 0.189320410662591 0.221792160150346 0.0641322521476192 21
"39" 0.11122190344613 1.49754359945655 0.107703914149572 0.213223021767647 0.0641883457043975 21
"40" 1.17215349745345 0.606316006156508 0.187227786863941 0.182257954981231 0.0643437415442186 21
"41" 0.192404152131577 0.863057474221216 0.189774651701153 0.279628149918627 0.0645121051212104 21
"42" 1.41759313209497 0.850933656358935 0.216809681183302 0.152644528792887 0.0647415320294507 21
"43" 0.460266811079412 0.867420041185247 0.28134271560469 0.148390314705338 0.0649130125300192 21
"44" 2.15294901201709 0.676155226687283 0.183968866250219 0.241873198764203 0.0688772905085339 21
"45" 0.55379134945164 0.451959469135315 0.169431452579765 0.158319839990259 0.0694255198442015 21
"46" 0.392927922603893 0.518540596841273 0.264509516442876 0.129985100786522 0.0694365957402345 21
"47" 1.33463689058321 0.595623325236819 0.209221490066817 0.184250810779448 0.0699368724910318 21
"48" 0.290189187206733 1.32430566998769 0.276463497248029 0.0944309539323883 0.0703769025187286 21
"49" 1.09333667383314 1.15701053280416 0.142336959013456 0.211486588290936 0.0708734058970199 21
"50" 0.582482851478913 0.563527993139801 0.314386977011905 0.116215397437254 0.0718754973174445 21
"51" 0.151606621551777 0.381044565755556 0.143474741541843 0.266036157369941 0.071915650431551 21
"52" 0.389626790281612 0.717280706334577 0.105454936120343 0.30792512640146 0.0737069507429581 21
"53" 0.55122760042736 0.761857662781071 0.269469356037665 0.176206437841451 0.0737202989039965 21
"54" 0.891853897972065 1.2175577724927 0.395692008249204 0.110097733250016 0.0737231696872639 21
"55" 0.287469654777638 1.67521309540687 0.20680352312433 0.102374854496365 0.0745490071312353 21
"56" 0.300394657876382 0.283341627690417 0.159220145726779 0.163293076087733 0.0753015007222528 21
"57" 0.179330497227279 0.737977335222563 0.157349001959055 0.233314988997162 0.0753999993456892 21
"58" 0.241049347255683 0.455772078027376 0.198369979456717 0.161218020621882 0.0758448634938102 21
"59" 0.182064050796607 0.183246856802846 0.168857345977444 0.173157679595012 0.0770226557226235 21
"60" 0.250708639177663 1.82875610684234 0.146174399127304 0.17670061840721 0.0773498547420912 21
"61" 0.557149118033908 0.418466227649036 0.131964477571986 0.205638558866378 0.0776962492290681 21
"62" 0.28231765190959 1.47644954932594 0.179016261798674 0.128895213389967 0.0777291804992634 21
"63" 0.178420010983267 0.238482826055138 0.128857330082986 0.156465056814569 0.0779535689830331 21
"64" 3.52070007806178 0.844425837043673 0.280551892628781 0.117455902333778 0.0780544469600295 21
"65" 0.672726471434228 0.541167367931438 0.277661073938755 0.185432281175332 0.0786522034345132 21
"66" 0.773091025408561 0.958660784287247 0.21056684691135 0.109964958693463 0.0789554795163955 21
"67" 0.599784991864157 0.662158081293282 0.340950070754845 0.0926056945494774 0.0791912847306296 21
"68" 0.147328081505273 0.222224819220221 0.121290632709736 0.180067734945521 0.0792453567878854 21
"69" 0.200028941733468 0.202776673706384 0.183986031810997 0.145217818452662 0.0797398854318584 21
"70" 0.739978215750401 1.22981471379569 0.256421003701535 0.161226363100904 0.080075507888038 21
"71" 0.453866688192664 0.38515600758216 0.147581451824457 0.122378902037483 0.0820344191694853 21
"72" 0.36537999484772 0.598879046421211 0.255671124836831 0.120921399878196 0.0822659796368153 21
"73" 0.189996571469733 0.795616096312946 0.16049582161008 0.217427157702315 0.0825993844306748 21
"74" 0.432587949858386 0.69102984122373 0.217113129101338 0.129233588814202 0.0831884832111981 21
"75" 0.257349749540223 0.534682670510642 0.227168825862819 0.126721571016573 0.0834217063457895 21
"76" 3.16831206487887 0.318750667973006 0.107130412221821 0.16603188739144 0.0838041327054953 21
"77" 0.235357157476339 1.53298367460084 0.231524717182489 0.190294504816417 0.0843201464283558 21
"78" 0.378434104525341 0.891874464148184 0.314726772967749 0.0961192389639958 0.0843800106323402 21
"79" 0.454246279597282 0.187364332843572 0.253586993487634 0.078272270052892 0.0854330866931865 21
"80" 0.163383780210823 0.269246867775369 0.14295638005797 0.176501880082592 0.0858162284255213 21
"81" 0.22741205944828 0.239415333831681 0.110573781302938 0.172848090394159 0.0859910366974853 21
"82" 0.183516759244705 0.755905799107228 0.139655650373493 0.256422148961996 0.0863794016738217 21
"83" 0.235175497190775 0.841891373363669 0.138408923064076 0.275312757516677 0.0865006268220108 21
"84" 1.14368543705205 0.701597125378946 0.292290262040163 0.140001469846431 0.0870540417539133 21
"85" 0.221146831649455 0.264530271688415 0.152056390858608 0.255682341287412 0.0896354965136154 21
"86" 1.21212403246635 1.73734675858356 0.272126528381591 0.0853938237369662 0.0900119455935989 21
"87" 0.530102587837538 0.337079879769305 0.276500336941111 0.148069383506396 0.0918765808686236 21
"88" 0.797346712543461 0.759896634733177 0.34742100462576 0.0917213994850338 0.0923419967653565 21
"89" 0.364676444661531 1.29639073022373 0.26265844802765 0.279512020314181 0.0924823596774527 21
"90" 0.16952365653826 1.52994870703137 0.148578113111505 0.263940620591425 0.0939941360134165 21
"91" 1.84594638094584 1.00028692426119 0.163495272934263 0.176077597177808 0.0945079849176454 21
"92" 0.411854260253726 1.26368246156937 0.185678440582599 0.28418394075323 0.0945148167541847 21
"93" 0.216484710622364 0.35890199737377 0.154987504128466 0.165664102204342 0.0949017569898603 21
"94" 0.237006944686076 1.26148545649238 0.234404409500819 0.174383515328168 0.0954772140000401 21
"95" 2.43834207407895 1.86024127757596 0.230437787382623 0.127820083690368 0.0969750670354192 21
"96" 0.270449002895101 0.186905077370323 0.145969106266913 0.145492090796012 0.0980318947156312 21
"97" 1.84173526388658 0.904544615292807 0.25283940843558 0.179090650429562 0.0983584991079386 21
"98" 0.279769086502479 0.885066265959257 0.178986727136924 0.178517632792889 0.0986747186084505 21
"99" 0.262327215551187 0.984506177624318 0.190707315509386 0.233810772402449 0.098980190694376 21
"100" 0.30111540411599 0.625464810524136 0.154730195294553 0.185027859132655 0.0990671708046262 21
"101" 1.7886651555512 1.47164364867728 0.133659678894797 0.225918196424885 0.0992531219595688 21
"102" 2.02298406318357 1.50929712448176 0.164983144907479 0.226006089431115 0.0993105255588568 21
"103" 0.160909871067902 1.32573737239052 0.123170496900533 0.259452545037995 0.099433279167355 21
"104" 2.20348206267955 0.448506140517065 0.169228805832589 0.227513366694217 0.100531939875606 21
"105" 0.687321944624484 0.864603738195145 0.22100472814494 0.106390767280648 0.10054753268025 21
"106" 0.331490759730101 0.28268297324468 0.273503318411168 0.144512188065788 0.102146653475437 21
"107" 1.18385389637403 0.812392821357059 0.29892465372905 0.138852220844756 0.102891408924304 21
"108" 1.2156739554274 0.719766237151111 0.186709986634822 0.157922092603214 0.103109382253445 21
"109" 0.738987906817511 0.408854638009854 0.130651960463914 0.208058040694506 0.103376390519228 21
"110" 0.241185981447045 1.43593169739414 0.191874763439308 0.211235872829687 0.10339843030059 21
"111" 1.81332077649422 0.920409071724862 0.135868728942881 0.168008793378601 0.103585775943238 21
"112" 0.799926836166858 1.39952173744412 0.378431171750776 0.116541522841984 0.104011572428572 21
"113" 1.08961340878898 0.589932846513613 0.114330084641126 0.253596528475601 0.104063601960706 21
"114" 0.400402354651571 0.215487360956763 0.188203129066358 0.121255241310148 0.10689009166617 21
"115" 1.14369511588011 0.743733583483845 0.247478352539387 0.0974323601527077 0.107969008848574 21
"116" 0.969384930508552 1.78890254198578 0.219643906202666 0.203564232038945 0.108266507067007 21
"117" 1.51755339450996 1.16307290737685 0.160101774792426 0.196039434912361 0.108735397941873 21
"118" 0.904519296107222 0.362845935362297 0.182442902453866 0.140620682711401 0.109394786879085 21
"119" 0.466572956218232 0.308429079374248 0.216876414839046 0.152081009150119 0.109519784909345 21
"120" 0.285712416985516 1.28303417229222 0.232794683298207 0.16838458635179 0.109972671723203 21
"121" 0.236480103661517 0.742536475617378 0.146468197468648 0.175133872943276 0.110228515355346 21
"122" 0.132879454039278 1.42219264035312 0.108013401177607 0.388517412786506 0.110750349126575 21
