"NPAST1" "TCHANGE1" "NPAST2" "TCHANGE2" "dist" "obs"
"1" 0.200773991644382 0.57204345241189 0.160580705398324 0.25347567509776 0.00443099659775731 13
"2" 0.621529729444699 0.711337429145663 0.256649458496113 0.167821700590029 0.0160511921419999 13
"3" 3.91591270553968 1.05520931883209 0.362444168748155 0.208101926425503 0.0162659679878964 13
"4" 1.25428397192491 0.811026131254992 0.178706339478136 0.223370774308405 0.0176448005694348 13
"5" 0.227131954976201 0.64359245749026 0.114617765233763 0.314808844307439 0.0208564721553091 13
"6" 0.568476844919202 0.720038093404814 0.22589531976394 0.142055221181243 0.021831532102006 13
"7" 2.23823215068982 1.60671031984989 0.269567057026708 0.185400389875613 0.0223866098795593 13
"8" 2.13078551299404 0.221481999848038 0.208299235343193 0.0536845915646558 0.0231582323948736 13
"9" 0.403666813331496 0.269807999571219 0.279799372772185 0.175926659630081 0.0312869205734948 13
"10" 1.42199061862016 0.868172118141441 0.368508490221426 0.145088274199394 0.031512085485527 13
"11" 0.740236933199177 0.672924049525518 0.164061692512164 0.285592880023973 0.032898522971091 13
"12" 0.549504178177021 0.382035797050398 0.162006399092306 0.194727069489724 0.0330149264775138 13
"13" 0.606087848391161 0.586366999916295 0.271910363025999 0.227008504644574 0.0330775050533522 13
"14" 0.336955853541734 0.939999215662008 0.286638444168231 0.145624823606908 0.0333509946164399 13
"15" 0.260176389370125 0.705649494455026 0.119444275858797 0.308625646139527 0.0348761367125243 13
"16" 1.0884501992993 0.206036572701193 0.119202123005265 0.120627772169723 0.035034135067549 13
"17" 0.291697718219309 0.771552193882216 0.150117014979859 0.247104818722286 0.0370471566726552 13
"18" 0.414233734315803 0.983116497338797 0.177321788844029 0.261351574993057 0.0372240004870523 13
"19" 0.809095357225905 0.223958363838122 0.276164162840452 0.0918219643762407 0.0379368483002537 13
"20" 0.213423289752766 0.299700047609435 0.113046048203694 0.247292605900613 0.0379728407566894 13
"21" 2.15236669366854 0.621135290315533 0.183358002241747 0.173513871195017 0.0405242204787719 13
"22" 1.11170604009153 0.989344083223688 0.380707810516133 0.177789949331118 0.0407139015410618 13
"23" 0.70806226278793 0.351135413119092 0.239646872224321 0.10219842241091 0.0410329812828739 13
"24" 0.346897200129399 0.638367255634551 0.318424865665315 0.17008440499351 0.0417535556482501 13
"25" 2.08331137709995 0.699400637818641 0.298983591463059 0.113837520633912 0.0457113149402838 13
"26" 1.80208091675539 1.53656226337678 0.166920367320839 0.23221396240793 0.0463656240387229 13
"27" 0.516881790615668 1.08153124873907 0.298987796290041 0.142510666107272 0.0474030905459545 13
"28" 0.875043065118128 0.370184588850675 0.218047032308845 0.158396083214057 0.0476128552792921 13
"29" 0.499017106334827 0.47004431015727 0.266688805024852 0.18181558905612 0.0481334323797888 13
"30" 0.468289496784739 0.456783288589905 0.164373544465522 0.240667682147453 0.0482177142336325 13
