"NPAST1" "TCHANGE1" "NPAST2" "TCHANGE2" "dist" "obs"
"1" 0.993834592088169 0.673706981842857 0.191226762777876 0.306044681524984 0.0119551137764992 11
"2" 2.44978297059693 1.58527124593093 0.335973324568955 0.114171945787387 0.0169131885464538 11
"3" 0.655698048688466 0.787388730514703 0.266153279235605 0.282649566063178 0.0177074958518138 11
"4" 3.73253544171523 1.52761527011234 0.258352003604046 0.17159240328616 0.0318567946865775 11
"5" 0.167855682840527 0.310554945712005 0.113470925956132 0.201090598836843 0.0329901839821955 11
"6" 0.304082876401121 1.16221330397324 0.137727027735328 0.238288114510688 0.0330855861312595 11
"7" 0.280077262732801 0.370331166285921 0.1107845336938 0.253227480454537 0.034861623955448 11
"8" 1.15369208757766 0.347341238521039 0.126189327896395 0.212480208748654 0.0393071135556799 11
"9" 0.175743369040553 0.80651189750297 0.142369452843298 0.210053561440934 0.0414919899856203 11
"10" 0.639545483596314 0.472430772945773 0.214322119985969 0.193468146224627 0.0415659322046617 11
"11" 0.346683946328375 0.522583084332612 0.340715940579542 0.143697773907622 0.0449240902193035 11
"12" 2.15454487928433 1.0185593266978 0.200012871275433 0.233540989815524 0.0464597205890967 11
"13" 0.728652199362525 1.00882229244311 0.200236017276176 0.24916877715308 0.046872212916171 11
"14" 0.240407705324524 0.650158886829959 0.142948698911898 0.250966240391142 0.047077226848007 11
"15" 0.205404658958783 0.362606417343548 0.137906316685427 0.242017576025716 0.0475072473164324 11
"16" 0.446251571372369 0.359412847704323 0.167300564770461 0.22282354572558 0.0478758587474404 11
"17" 0.379914501175417 0.34938095668144 0.261376578725483 0.127573846448304 0.0510360385218434 11
"18" 0.179200643005348 0.305361236093935 0.115819218531997 0.236444292414892 0.0516757157081152 11
"19" 0.787521243535258 0.704842797354296 0.25244263643973 0.168822785865472 0.0520081686645517 11
"20" 1.55468484030034 0.792231573578127 0.226308213531435 0.202966300254475 0.0539650204714312 11
"21" 0.168731687002646 0.727727632420512 0.124384620694152 0.24054422553042 0.0540692164284359 11
"22" 0.516913382698776 0.423428419628071 0.250132973618417 0.118201699141336 0.0565609543388124 11
"23" 0.5243570952029 0.32083992218096 0.115775890861434 0.173072914216342 0.0569684706319482 11
"24" 0.182097711633988 0.691105483671982 0.176847927477074 0.233207446763279 0.0572166163179492 11
"25" 0.367020316328379 1.5019671569999 0.289145087042938 0.14472443630977 0.0576819127991419 11
"26" 0.272328331834518 0.487106145169496 0.156278657649205 0.201436165226074 0.0577635387373795 11
"27" 1.98325609890744 0.605763701256365 0.103374291820042 0.222342543769766 0.058119223910623 11
"28" 1.45338293898774 0.504604213002042 0.223229175518361 0.177608128603518 0.0599076616111866 11
"29" 0.961348116201281 1.77426675110696 0.27069668904131 0.187750043869051 0.0604845298489701 11
"30" 0.814937929883158 1.30907851649044 0.161213515541277 0.253982368287081 0.0607177708527452 11
"31" 0.571309833205305 1.87702866084874 0.127764959893904 0.192856879645293 0.0622897074628601 11
"32" 0.485807854073249 0.246540081713015 0.262039169269611 0.160165187593847 0.0626090466922504 11
"33" 0.226896916699464 1.19048391627293 0.188764180645519 0.184596858329472 0.0634332785251307 11
"34" 0.774247080781016 0.837755559614624 0.404293295976539 0.0906525241343975 0.0640204246117068 11
"35" 1.18954136730943 1.43667039448106 0.113907079505314 0.192810133050774 0.0640913394835387 11
"36" 0.740241027146573 0.817482005874292 0.325911194187423 0.133399243596666 0.0649087345160795 11
"37" 0.250720232280216 0.70496639801538 0.150665830807488 0.336288452418714 0.0662302007543231 11
"38" 0.249753260573652 0.467669910392454 0.244956917775849 0.217524162532205 0.0678253991672137 11
"39" 1.18343682094634 0.63998432221459 0.178050985845227 0.161506318926762 0.0699349803994825 11
"40" 0.35766297726117 0.705560003681841 0.212511892410134 0.2062438501734 0.0702612490294037 11
"41" 0.505531727673462 0.895368099254774 0.156106797596968 0.223571445401417 0.0720771047782125 11
"42" 0.248248028232862 0.589517854170131 0.188880430193301 0.216184703545662 0.0729402378602755 11
"43" 0.687778963707314 0.52073353580034 0.143377099859527 0.193147492202645 0.0729928228453542 11
"44" 3.13474500672892 1.1613442148082 0.329749235634425 0.131095503550236 0.0733906242437402 11
"45" 0.242089682867583 0.36863942362029 0.102545798064272 0.189657758175103 0.0736604161210587 11
"46" 1.89037044876918 0.930866156126014 0.19980872420479 0.144223081345614 0.0745287415627591 11
"47" 0.140590664246488 0.302854943931832 0.129393549625393 0.202298392428061 0.0761826913701043 11
"48" 0.249123563981623 0.605341459740289 0.102675662960801 0.272451858046313 0.0774644223337793 11
"49" 1.09871998736143 1.21539189552716 0.292172212165663 0.252273897227177 0.0781306216699024 11
"50" 1.84254388341774 0.506021830168193 0.372237908492283 0.0931609299644581 0.0783924226918582 11
"51" 0.207240190207729 0.8114393345256 0.129840757101119 0.310605760999411 0.0813865734254526 11
"52" 0.323074305825867 0.843537899199873 0.172153812510181 0.227172024716969 0.0815426235264286 11
"53" 0.890715141361902 0.626777127493326 0.105251306920347 0.271260087093525 0.0828569744455204 11
"54" 0.257679740018281 0.273013579948521 0.116583236711802 0.257059699326178 0.0846385969311551 11
"55" 0.232288554815956 0.746108396499622 0.15719276723851 0.172044487867111 0.0860441773166131 11
"56" 0.236953106529734 0.891311150126278 0.10330095270403 0.221170885877787 0.0860498763157191 11
"57" 1.09181604962709 0.718234981998983 0.176631581820079 0.22205962590168 0.0879843965491399 11
"58" 1.42795962356123 1.14596221850577 0.139787277434571 0.290347267518938 0.0902202852341299 11
"59" 0.861786779260277 1.38569418399264 0.368221272024468 0.21246585664496 0.0904470703007823 11
"60" 2.56189888888522 1.11494535974323 0.182190158609432 0.284706936938626 0.0919084617460108 11
"61" 0.344680444499265 1.48778285711589 0.191477184997257 0.190127669169353 0.0920970070574758 11
