"NPAST1" "TCHANGE1" "NPAST2" "TCHANGE2" "dist" "obs"
"1" 0.306873160035177 0.118263912723272 0.236798329373281 0.0481313833404347 0.00556038011431537 17
"2" 1.1138170101708 0.890448308617289 0.322418818943193 0.133023610616217 0.00635516063402345 17
"3" 0.359912967102043 0.383472521014799 0.255057089679167 0.136526394414972 0.01590256563158 17
"4" 0.410493313720382 1.36163238141579 0.30696230216574 0.126931984060078 0.0190789188999233 17
"5" 0.177626420489087 0.274402613098512 0.110268218707515 0.192937630760692 0.026000439474902 17
"6" 0.807565860770921 1.44956616282871 0.272952170529931 0.115726348585154 0.026128047863044 17
"7" 0.459407158532095 0.138345231621271 0.142505924815239 0.0984334027094553 0.0304335648410988 17
"8" 0.936193652391343 1.51998770801401 0.292989346531615 0.114159870365618 0.0356704070998293 17
"9" 0.338539447989235 0.0969295341303204 0.16380699237094 0.085689115089057 0.0472556122851622 17
"10" 0.330168820337275 1.09481544745551 0.29801732816143 0.0735964392465653 0.0483894780363992 17
"11" 3.47913395642338 0.72828857447093 0.264097051295522 0.135198928796395 0.0524678227903294 17
"12" 0.516107827087371 1.09683457234042 0.222770373378282 0.119219977426099 0.055499322492261 17
"13" 0.574939627186222 0.29687434651432 0.30991189639081 0.133614912206236 0.0596254990306857 17
"14" 0.344848491162231 1.48742513984833 0.3119884222054 0.0560332685375044 0.0611346475552584 17
"15" 0.276313096190722 1.22873058449825 0.251417335261851 0.0727656291087416 0.0628930080768372 17
"16" 0.372991390124666 1.00810654606086 0.359268312394463 0.0507449102747884 0.0631143487302575 17
"17" 0.155676697712988 0.306438144525257 0.147038962768615 0.135115763300549 0.0639395312803196 17
"18" 0.369414594055288 0.955096075227006 0.123205757182928 0.203407628472475 0.064323206208074 17
"19" 0.981067396009133 1.06261989976488 0.315950977304705 0.105583310551786 0.0679673131650687 17
"20" 0.42947826792205 0.467731475184056 0.119119716452604 0.214764582002725 0.069310485518687 17
"21" 0.315390960141037 0.491527248224562 0.246269367300928 0.0952076730390753 0.0693812401928382 17
"22" 0.169974308101238 0.663362906054131 0.105062265638702 0.202495549409544 0.0695342662657331 17
"23" 0.553685347273196 1.15237745162354 0.23156036432526 0.152763576374934 0.0704952728714207 17
"24" 1.58582238273475 1.29919551388286 0.251579975882694 0.163573213845174 0.0756013544795048 17
"25" 1.22117725263577 0.406644865741081 0.313787305188667 0.0518710209233711 0.0770034072660005 17
"26" 3.37790398764493 0.70796992123605 0.268443201327974 0.0408718165068878 0.0772863757064866 17
"27" 0.314293219653287 1.25244202018812 0.298695784859586 0.0827057465838938 0.0773798272838071 17
"28" 0.23856723101344 1.54286775179207 0.147500711834323 0.23265644432936 0.0800091526137492 17
"29" 0.325664552594113 0.406395193134253 0.250903835346924 0.0699718842457794 0.0827872521115164 17
"30" 1.49665461793191 0.670106735913643 0.260857327801826 0.10862676669065 0.0837438427088767 17
"31" 0.35296999020502 0.0510488008148968 0.104057635378235 0.0509065255588878 0.0848457160117578 17
"32" 0.582674061347337 0.16305198059768 0.116532462663908 0.0982506055762698 0.0864027335300981 17
"33" 2.05855277425912 0.251684147194511 0.194495382768268 0.0816333642287907 0.0883404914778102 17
"34" 3.26603078001644 0.600729413796216 0.152810268777098 0.189035363457793 0.0916644835548188 17
"35" 2.22580881372495 0.817127680727651 0.12668399745075 0.275100334752632 0.0938909183299226 17
"36" 0.307426369976019 0.577711868401642 0.234101375899593 0.0936208708156616 0.0942197628359881 17
"37" 0.216796677043369 0.436293594521897 0.20803000962705 0.167156669771139 0.0957812343387062 17
"38" 0.548553417325303 0.385230729927479 0.385327944770326 0.0485775718167337 0.0962403504044103 17
"39" 3.47625090159769 1.23213009190189 0.262488292424383 0.11274166600143 0.0977398701588224 17
"40" 0.601234782136686 0.242767880637857 0.318423385519284 0.0894890202801883 0.0981058909770047 17
"41" 0.858274262575805 0.295226534410286 0.196902903823855 0.100509351151728 0.0988236399009207 17
"42" 1.52702681004517 0.474539161808528 0.187683410075663 0.109488068517222 0.099404926627543 17
"43" 0.236237423468985 0.998452225291404 0.153077361215811 0.147043572543315 0.100096030612485 17
"44" 0.246162992414492 0.230840192277553 0.23313035076681 0.163580015413417 0.103149591491204 17
"45" 0.665057366629417 1.34203746683097 0.458013011810798 0.0683877195215774 0.103248173288186 17
"46" 0.432374848958259 0.988094737254689 0.150032124087692 0.112092481364488 0.105001677205402 17
"47" 0.33248718504939 0.958356197186607 0.192546420416131 0.22919883640055 0.105006247821637 17
"48" 0.170530752581544 0.483275895938277 0.109994748098624 0.205706385720225 0.105802899726135 17
"49" 0.792911777234117 0.640086086523696 0.349502432484324 0.0676136404657379 0.107317754725489 17
"50" 0.40534022803578 0.0865393774391728 0.370071145560752 0.0363122393074739 0.107435830636441 17
"51" 0.469363561708684 0.245025328361244 0.458162305267624 0.0569272403494435 0.107542773286059 17
"52" 0.332176316781821 0.204653252189034 0.178620565455321 0.112990921789831 0.108044342485402 17
"53" 1.06780764842345 0.826623503338329 0.311401186774084 0.0951988638861304 0.108852677932795 17
"54" 0.549354310850276 0.927616292190308 0.27502616881098 0.0475542756635079 0.109823316715073 17
"55" 0.468983899286523 1.1532111421724 0.343749086365078 0.0992125789716473 0.110130275420737 17
"56" 1.38220496592112 0.67342487256974 0.315172169901202 0.0441021513008006 0.111118233458263 17
"57" 0.326301440257472 0.921782639173408 0.182980238253766 0.20684287571213 0.111582420917419 17
"58" 0.303282919746356 0.409882728672739 0.267077434896457 0.149057238650242 0.111847139772506 17
"59" 0.604243789503069 1.03267788979158 0.219993839033823 0.115024459081635 0.112512143699306 17
"60" 0.223508474669826 0.260642708813888 0.188195827671043 0.15381882728314 0.112606070759735 17
"61" 0.310102564267319 0.103180592593173 0.210011560190922 0.0816058187578855 0.11524677574489 17
"62" 1.73058426024825 1.14851028380342 0.329686349485231 0.146444281031059 0.117487029292307 17
"63" 0.184753483762054 1.16355833899024 0.107594646174517 0.199143882884246 0.118406586952172 17
"64" 1.16865725586412 1.40263685543767 0.307793031167758 0.102803399388452 0.118735115098855 17
"65" 1.77167657945073 0.964569055982994 0.130671312455686 0.236086849727141 0.119671604845033 17
"66" 0.825936740676656 1.49414566381025 0.315135027386375 0.133921468674557 0.119846151319295 17
"67" 0.499688152575499 0.937664094666327 0.277817243185362 0.139646537955828 0.121198330355153 17
"68" 0.321775625503586 0.419555535218201 0.158723658972864 0.233785465806714 0.122037743172724 17
"69" 1.23542852694498 1.00562485804637 0.158511538725338 0.196831838925663 0.123141706408813 17
"70" 1.53485059829842 0.637754795605863 0.19518227170746 0.134168431433144 0.123838024191238 17
"71" 0.377361228525722 0.519327368203061 0.21818191153211 0.206857714549085 0.12534288362953 17
"72" 0.163230612217724 0.665562917417452 0.144461670306572 0.223026700405723 0.125366243518372 17
"73" 0.39672090371605 0.635157650336623 0.315333047419606 0.0704805845500842 0.12554775356958 17
"74" 0.195458473722997 0.361534791092184 0.182146557480608 0.17946885680295 0.125850397006302 17
"75" 2.52111823990669 1.40826822594373 0.218519174307475 0.173012879512737 0.126748675266915 17
"76" 2.39005961853785 1.02595221206496 0.257707066771076 0.0679998654846371 0.127394901786978 17
"77" 0.1646855522359 0.360733809421941 0.133843361579773 0.227593134342007 0.127732526988243 17
"78" 1.1534400180215 0.758033208549023 0.431299201606337 0.0312543435737239 0.127962761660178 17
"79" 0.680289779767018 1.57943942376761 0.173822917669057 0.175253182215979 0.128441570824317 17
"80" 1.08691261250347 0.563770963354048 0.125370004617383 0.188016647902651 0.12892392894037 17
"81" 0.76797343123467 1.3980527514014 0.186826345743106 0.164098846072784 0.129358001020991 17
"82" 0.569256303930282 1.77492040316914 0.185858187525644 0.186128794411692 0.129739258534321 17
"83" 0.253601836268403 0.405278966929075 0.23082817941838 0.169966113953673 0.130182837904536 17
"84" 0.280638040725664 0.621247129830727 0.169254985541959 0.197400305132305 0.132258491586714 17
"85" 0.224050894107554 0.545148071502605 0.216857380563437 0.247004085962994 0.132744606530743 17
"86" 0.318043327357955 0.312366853797842 0.164574151797721 0.156778324707291 0.132765519760146 17
"87" 0.212438265313982 0.232440064815124 0.176080692277146 0.20067666016387 0.133204559476057 17
"88" 1.95146303167305 1.56268880238772 0.21430361988224 0.176113945800349 0.133540618339847 17
"89" 0.655055522663502 1.16553465429501 0.310216013120445 0.133044714801712 0.1336841294454 17
"90" 0.323185104013131 0.0924926180529992 0.292069406370307 0.0741177259275752 0.135885028701444 17
"91" 0.568465909514587 0.474280043206615 0.19165922774024 0.099853213732904 0.135908940194982 17
"92" 0.74008166901942 0.586090760755177 0.397075651200372 0.079667967024218 0.136213723145813 17
"93" 1.81984178429104 0.3429146058976 0.217195211937638 0.0766834275580468 0.137219624695121 17
"94" 0.743165953366282 1.86882200107579 0.3036178530394 0.0992097905464558 0.137778484785059 17
"95" 1.74046812097 0.744992490327785 0.302388779775256 0.0802695327379998 0.138577685120489 17
"96" 2.54280024655641 0.854562714346337 0.187635705180075 0.206374406245345 0.138582870071699 17
"97" 2.46998842400009 1.35368376766477 0.350273394569267 0.0775113828504067 0.140274229518448 17
"98" 0.35462009245834 0.44516623938507 0.140763903987583 0.194714167734138 0.141247528307717 17
"99" 0.263521503935958 0.180374734027911 0.108797317830371 0.159142156933021 0.141831075118539 17
"100" 0.378603464662394 0.113055742840577 0.287202037492991 0.0925263555672431 0.143044443203127 17
"101" 0.606406299756487 0.606399521597261 0.248415092532787 0.152724976509465 0.14336769886253 17
"102" 1.16439305053221 1.11483768692558 0.182088164611821 0.199824960544174 0.143552156432234 17
"103" 0.265055711741243 1.33234167343994 0.135005979584914 0.257090148385847 0.143645431009893 17
"104" 2.20695030764062 1.22042175985507 0.272855617960411 0.112482893621947 0.144254844446873 17
"105" 0.287447073901693 0.58534773106131 0.27114584749878 0.100013535497998 0.144845869931744 17
"106" 1.7759361179786 1.64572695744348 0.177220002423817 0.222405135626921 0.145251405676943 17
"107" 0.364832659265922 0.973853030718559 0.158215280929066 0.227737417430625 0.145491433590194 17
"108" 1.66168265088927 1.74918919894844 0.120703906324296 0.240544853396675 0.145787295353523 17
"109" 0.290040070540272 0.639960985630751 0.223345856077 0.181026170779364 0.146131098208086 17
"110" 0.383463055452542 0.178352434215007 0.173331638253435 0.135474591968942 0.146200458664303 17
"111" 0.282805264074551 0.0770076191498052 0.226452263755431 0.0622212548108808 0.14649153278936 17
